매출,기준_년_코드,상권_구분_코드_명,상권_코드,상권_코드_명,점포수,시간대1,시간대2,시간대3,시간대4,시간대5,분기_1,분기_2,분기_3,총 상주인구 수,총 가구 수,총_직장인구_수,아파트_단지_수,아파트_가격_1_억_미만_세대_수,아파트_가격_1_억_세대_수,아파트_가격_2_억_세대_수,아파트_가격_3_억_세대_수,아파트_가격_4_억_세대_수,아파트_가격_5_억_세대_수,아파트_가격_6_억_이상_세대_수,총_생활인구_수,시간대_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,관공서_수,은행_수,백화점_수,숙박_시설_수,area,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_30_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,배후지_아파트_단지_수,배후지_아파트_가격_1_억_미만_세대_수,배후지_아파트_가격_1_억_세대_수,배후지_아파트_가격_2_억_세대_수,배후지_아파트_가격_3_억_세대_수,배후지_아파트_가격_4_억_세대_수,배후지_아파트_가격_5_억_세대_수,배후지_아파트_가격_6_억_이상_세대_수,시간대_버스_승하차승객수,시간대_지하철_승하차승객수,버스정류장_수,지하철역_수
68735.03755,2020,골목상권,2110984,포이초등학교(개포목련어린이공원),12,1,0,0,0,0,1,0,0,24.058838394349433,10.364134717424301,8.278538819462122,0.569282553780493,0.1596119309664934,2.122838681854362,1.878100387705739,1.080040732873272,0.23409749875085695,0.08512636318212981,0.1808935217620258,5131.651270117535,1739.301852537276,736.3643231162183,745.9729613604012,741.9720222908412,735.7737589716422,734.7841649996499,712.5874657999098,724.1859327834748,0.07448556778436358,0.0,0.0,0.0,0.005320397698883113,137097,915.1882101733785,549.2033728649081,910.1072303709451,886.6708785073652,781.5344995797359,1088.947078621202,1.3088178339252459,0.2979422711374543,4.596823611835009,4.703231565812672,3.000704302170076,0.622486530769324,0.17025272636425962,1.0534387443788562,1.0587591420777394,0.0,0.005320397698883113,0.0
198378.8095,2020,골목상권,2110985,청담근린공원,3,1,0,0,0,0,1,0,0,52.354336446248276,25.215557961866516,71.47969608681653,1.442415391886432,0.0,1.1218786381338917,2.2437572762677833,2.4040256531440534,1.442415391886432,0.3205367537525405,5.235433644624828,17004.528209364566,3735.535328232107,2457.448445436143,2527.432303338782,2503.552315184217,2556.440879553387,2519.312038910384,2280.99296249537,2159.456110030865,0.053422792292090085,0.0,0.0,0.0,0.0,43265,1303.6229775115821,2501.2551351156576,3832.3374278653737,3214.3959894227673,2409.04739561951,3743.9761294142563,3.7930182527383955,0.0,1.8163749379310627,8.547646766734413,5.502547606085278,3.205367537525405,3.9532866296146656,91.78035715781076,0.0,0.0,0.0,0.0
52457.19414,2020,골목상권,2110988,청담역 3번,3,1,0,0,0,0,1,0,0,21.370710259024207,7.655179794277329,25.421576233495966,0.3030175335234776,0.0,0.0,0.06379316495231108,0.07974145619038885,0.3030175335234776,0.19137949485693323,4.86422882761372,3161.2702892117754,589.3053095382118,450.63491722312546,461.7189796335895,454.7176797800733,461.814669381018,456.7590610585474,446.28103371513015,429.35989671152976,0.07974145619038885,0.0,0.0,0.0,0.0,79185,404.1137516816526,402.2318533155594,577.694953516891,580.4061630273642,460.5707026644479,736.2688132970983,0.8133628531419662,0.03189658247615554,0.6857765232373441,1.8181052011408656,0.3189658247615554,0.5262936108565663,1.5629325413316215,26.059507883019073,0.0,493.16900995507893,0.0,0.01594829123807777
86405.76557,2020,골목상권,2110989,대치동아우편취급국,9,1,0,0,0,0,1,0,0,95.61073462912248,55.12034732904332,26.953121381162152,3.581608471821096,0.12141045667190158,18.575799870800942,14.08361297394058,5.8277019202512745,1.5783359367347203,0.36423137001570466,0.18211568500785233,38422.46369681501,8112.707420044799,5831.587054864776,5862.303900402768,5838.264629981731,5931.750681619094,5742.896716265952,4708.297509736342,4507.3632039443455,0.42493659835165554,0.12141045667190158,0.0,0.0,0.18211568500785233,40587,6575.043986295166,6291.975506564628,7971.203532793698,7621.237891436942,4981.835268618138,4981.106805878106,16.20829596569886,1.3962202517268683,92.93970458234065,73.69614719984425,36.30172654489857,21.73247174427038,4.3707764401884575,35.26973766318741,0.0,0.0,0.0,0.0
78996.98535,2020,골목상권,2110992,도곡초등학교,18,1,0,0,0,0,1,0,0,41.69310091371656,19.311580572472696,11.299660061068211,1.0526989409806544,0.09334276323966396,3.77001049306865,3.1477254048042234,1.6438697748318596,0.5963565429200753,0.4044853073718771,0.3370710894765643,9581.484260988507,2694.6240749116873,1352.0491826902569,1356.405178308108,1343.7105625075135,1349.5444852099927,1326.9244222515806,1403.0247028372514,1449.8101700565983,0.04148567255096176,0.01037141813774044,0.0,0.0,0.00518570906887022,138866,3235.2964738502355,1096.7774680660516,1086.4371641827242,1816.387944135034,1173.0488770509946,1173.5311479943996,2.271340572165156,0.20224265368593855,7.451863931966506,6.0932081559225075,3.645553475415764,1.5505270115921956,1.4986699209034935,12.689430091525427,0.0,0.0,0.0,0.0
47709.76923,2020,골목상권,2110994,개포고등학교,6,1,0,0,0,0,1,0,0,44.975160465368376,19.61402074222396,13.023287965939028,1.4235982796775455,0.07908879331541918,2.662656041619113,2.7944706971448117,1.476324141887825,0.8172508642593316,0.05272586221027947,0.5799844843130741,15474.01240440392,5191.599296672957,2250.577065514674,2211.006305925859,2179.950773084004,2192.0249955301583,2182.507977401203,2218.4406524975084,2239.47827151941,0.44816982878737543,0.026362931105139736,0.0,0.0,0.10545172442055895,61589,2601.4676785240836,1670.7507587882305,1938.5190500231347,2482.122689411116,2427.4196073679514,4353.758983220511,1.476324141887825,0.07908879331541918,2.662656041619113,2.7944706971448117,1.476324141887825,0.8172508642593316,0.05272586221027947,52.67313634806918,0.0,0.0,0.0,0.0
35593.65568,2020,골목상권,2110995,봉은사역 4번,3,1,0,0,0,0,1,0,0,19.1651283395049,7.399279119995831,33.74469446204377,0.46452873399076966,0.006636124771296711,0.38489523673520926,0.31189786425094534,0.16590311928241774,0.28535336516575854,0.49770935784725323,4.273664352715081,3723.6357871709247,984.1771203319298,545.1841944611099,543.3658962737746,537.7583708420289,539.3444046623689,536.8094049997335,510.6166205274253,510.57016765402625,0.04645287339907698,0.0,0.0,0.0,0.0,122756,635.0970489874092,453.14778000799583,657.1422554776568,705.5196050604098,545.9938016832081,726.7286598294739,0.8626962202685724,0.006636124771296711,0.5972512294167039,0.849423970725979,0.49770935784725323,0.802971097326902,0.9091490936676493,20.92370140389853,0.0,0.0,0.006636124771296711,0.0
52810.58608,2020,골목상권,2110996,대치2동주민센터,3,1,0,0,0,0,1,0,0,12.133953569729032,5.725341198920689,15.385381904918559,0.7225396300421172,0.0,0.30629397360481053,0.5261973392698027,0.8796134626599686,0.8089302379819356,1.1937611278956717,1.994837674246715,5743.648154112299,1232.0086061381187,843.9419952724546,852.5732023748056,837.9103600999291,843.8556046645148,825.3994293319172,773.3844296605157,766.5674253249009,0.03141476652357031,0.007853691630892577,0.0,0.0,0.0,112840,2093.0402343993956,561.5232442255576,582.8303096201691,1116.3708505648563,729.1602920869595,660.7310769069925,1.6728363173801193,0.08639060793981836,2.2225947315425993,3.2278672602968492,2.2932779562206327,1.4686403349769122,1.9712765993540367,26.993138135377787,0.023561074892677735,0.0,0.007853691630892577,0.0
188701.8599,2020,골목상권,2110997,대청초등학교,24,1,0,0,0,0,1,0,0,13.180422300598368,6.124506457473016,3.0702672674275893,0.21548859591574146,0.001780897486906954,0.3152188551825309,0.6749601475377357,0.18699423612523017,0.05342692460720863,0.06411230952865037,0.019589872355976496,4805.440211358206,1602.364294742019,686.153088242946,697.5312422867944,694.4965929691049,693.7432733321434,685.1023587256708,671.528358080466,676.8835168235952,0.09082577183225467,0.0,0.003561794973813908,0.0,0.010685384921441726,236963,714.8362231670693,630.9595133287256,672.4918236208827,697.2712312537059,768.8615293298786,1321.0181097604584,0.28316270041820574,0.001780897486906954,0.4986512963339472,1.7630885120378843,1.020454259997685,0.7105780972758747,0.48440411643869147,1.5600661985304922,13.750309496408594,0.0,0.023151667329790404,0.0
222523.3993,2020,골목상권,2110999,윗방죽마을공원,6,1,0,0,0,0,1,0,0,5.434582085281644,4.067675999191605,0.46606975963375386,0.0034781325345802526,0.0,0.0017390662672901263,0.01565159640561114,0.010434397603740759,0.0017390662672901263,0.0,0.0,200.13696323854958,54.8310203413904,27.992010638301874,28.09635461433928,28.280695638672032,28.223306451851464,27.918969855075684,29.562387477664853,30.06671669517899,0.006956265069160505,0.0,0.0017390662672901263,0.0,0.0,239796,28.458080397935625,31.73274217924293,46.41915680650805,35.7360727265448,24.221714970816876,33.56571802496673,0.02260786147477164,0.0,0.0017390662672901263,0.0869533133645063,0.33563978958699436,0.4973729524449761,0.6834530430450195,2.3703473223164417,5.448494615419965,0.0,0.006956265069160505,0.0
0.0,2020,골목상권,2111000,대왕초등학교(세곡동사거리서남측),3,1,0,0,0,0,1,0,0,16.37138792920782,7.113332309852306,1.394070151177085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.5802097492497,126.4314390952141,327.64223091510667,328.6788471813666,329.5009911166761,323.8889651234761,333.1827661313233,329.14353723175896,295.6501082150172,0.17872694245860063,0.0,0.0,0.0,0.0,52892,655.5704249381472,175.47411210585412,238.95792206714907,312.8793854680263,281.7808974802298,602.9889584668268,0.10723616547516039,0.0,0.0,1.4655609281605253,4.217955842022975,7.935476245161868,10.652125770532598,7.935476245161868,21.55446926050724,0.0,0.03574538849172013,0.0
0.0,2020,골목상권,2111002,한국교통안전공단 강남자동차검사소,3,1,0,0,0,0,1,0,0,9.032940769896063,0.0,9.032940769896063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983967071539978,0.0,0.6838819510331405,0.17097048775828513,0.34194097551657027,0.0,0.34194097551657027,2.3935868286159914,2.0516458530994215,0.08548524387914257,0.0,0.0,0.0,0.0,59240,1.9661606092202788,0.0,0.0,0.0,0.0,4.017806462319701,,,,,,,,,16.242196337037086,0.0,0.028495081293047515,0.0
145014.0061,2020,발달상권,2120185,논현역,52,1,0,0,0,0,1,0,0,3.578980202900128,2.2703065100737,12.373267418693727,0.05040817187183279,0.005816327523673014,0.29566331578671157,0.35188781518221735,0.14831635185366185,0.0407142926657111,0.03198980138020158,0.056224499395505806,3000.537706179561,538.6530001311197,453.95563873139326,470.53798850138503,458.6048231986492,467.3050797861434,462.0180380671246,364.4995520293817,323.616585865484,0.1589796189803957,0.000969387920612169,0.010663267126733858,0.0,0.016479594650406874,321182,184.71492949680757,671.7344514244406,779.3946738876281,554.2271864636748,349.82301891131345,460.6415072198554,,,,,,,,,7.413878816841869,29.253219280313427,0.002908163761836507,0.000969387920612169
121841.5766,2020,발달상권,2120186,가로수길,30,1,0,0,0,0,1,0,0,5.1390069532207265,2.838140284265435,9.892512498846044,0.09106332462883747,0.0,0.3460406335895824,0.21248109080062078,0.12597093240322518,0.06526204931733351,0.07588610385736455,0.09561649086027933,3339.1509659862954,510.6755359081348,485.0609404121199,501.10933365587545,497.3423474603958,505.50010362506254,511.3463690662338,446.8902301718656,391.90467703889635,0.14114815317469806,0.0045531662314418735,0.0060708883085891655,0.0,0.018212664925767494,256687,343.35881867926315,823.7724940911579,753.8540734411367,547.1357733674441,345.8706487169419,525.1591576903513,,,,,,,,,23.47764281139145,0.0,0.0030354441542945827,0.0
208337.069,2020,발달상권,2120187,신논현역,80,1,0,0,0,0,1,0,0,3.415316390133042,2.403852044717189,8.942466383135695,0.04034915238643362,0.004103303632518673,0.26124366460368886,0.12036357322054776,0.04376857208019918,0.007522723326284235,0.0499235275289772,0.028039241488877598,2389.795494240058,385.54709319539324,347.3371297693793,362.91600589417527,358.0741076078032,365.656328836759,368.69345740876156,318.9190165784326,268.2001320286856,0.14771893077067222,0.0020516518162593364,0.004103303632518673,0.0,0.025303705733865152,382392,179.73837678309297,712.7308471736573,604.227189218966,388.11781292116626,234.9770502840593,270.00558562699376,,,,,,,,,1.7698916334930546,33.5103129989025,0.0020516518162593364,0.0006838839387531122
29757.45055,2020,발달상권,2120188,압구정역,42,1,0,0,0,0,1,0,0,1.7940674112569495,0.9199131932830269,13.53676721299329,0.031557914006278796,0.004733687100941819,0.08836215921758063,0.058382140911615775,0.02051264410408122,0.022090539804395157,0.0757389936150691,0.07889478501569698,2762.1742729146654,283.407424629087,416.7822144895234,442.01750042464425,422.1707283060956,433.4321699192361,433.2507119137,341.3098852478074,273.2110626136584,0.5664645564127044,0.0015778957003139396,0.025246331205023034,0.0015778957003139396,0.011045269902197579,251745,368.37868598669303,496.07620711739986,578.7626755009512,511.8504304334383,341.30830735210714,465.7963886283753,,,,,,,,,72.12876825275082,43.400021237134915,0.009467374201883637,0.0015778957003139396
150194.8635,2020,발달상권,2120190,강남을지병원,33,1,0,0,0,0,1,0,0,2.6084435436281512,1.5228352760204824,13.430098896207767,0.055083717595315114,0.005737887249511991,0.259352503677942,0.21918729293135805,0.049345830345803116,0.05393614014541272,0.03787005584677914,0.002295154899804796,1913.6290056553453,290.9900663943012,290.5838239770357,310.90512545990737,299.2262297522507,306.8208973157047,299.25032887869867,220.18912804512286,186.65117707172524,0.13197140673877578,0.0,0.004590309799609592,0.0,0.011475774499023981,295195,119.35034994474921,422.56211618051094,519.2076462789412,386.1001378647621,207.88709778216912,258.52165760421263,,,,,,,,,24.97128530987618,0.0,0.006885464699414389,0.0
113693.0584,2020,발달상권,2120191,학동역,54,1,0,0,0,0,1,0,0,3.3920808596049,2.238281437353003,10.332020407787985,0.059627877118961115,0.017888363135688333,0.24372894772375353,0.3801277166333771,0.03875812012732473,0.02832324163150653,0.009689530031831182,0.11180226959805208,1324.9418644618115,242.32843795992196,201.33576313756416,210.06006690853212,206.30798274082153,208.81682567060182,201.8776314708827,154.84241665098216,141.6996871854992,0.05739183172700007,0.002981393855948055,0.0052174392479090986,0.0,0.002981393855948055,366286,89.9903921479361,303.5811747303747,363.9745247218505,235.53085996836035,137.94685766932457,193.9188005724294,,,,,,,,,13.003349302717446,17.171337913332827,0.004472090783922083,0.0007453484639870138
125471.6653,2020,발달상권,2120192,뱅뱅사거리,65,1,0,0,0,0,1,0,0,6.506450822239052,4.452303922394573,27.225377492050715,0.04560364739036971,0.012887987305974047,0.4094414428744063,0.5065970394886722,0.10112113116995021,0.04560364739036971,0.14573339492139883,0.1734921368111891,2013.8640084441988,330.5094603107877,316.8769438919839,331.23515313447797,323.8671899300164,330.85545320077114,312.1361473306633,208.29465945551365,190.60044426805024,0.11103496755916104,0.0009913836389210805,0.01784490550057945,0.0,0.018836289139500532,317599,134.9193821880477,417.66397877561775,551.9924963148685,417.67984091384045,244.49007611252227,247.11922552294104,,,,,,,,,8.444605836329766,0.0,0.002974150916763242,0.0
57528.77373,2020,발달상권,2120193,도산공원교차로,22,1,0,0,0,0,1,0,0,3.49365280252763,1.7585108587973528,18.64839422352541,0.09347566026829783,0.0,0.219083578753823,0.14605571916921534,0.11392346095198795,0.07594897396799197,0.143134604785831,0.19863577807013286,1985.3003372945432,246.7231630494053,304.4940422095967,331.3390833928985,318.61763025325985,327.4072634328632,315.4774322911217,212.5519669925757,175.415839836611,0.14021349040244668,0.002921114383384307,0.014605571916921535,0.0,0.002921114383384307,185023,136.97981678004027,398.37281626280156,543.882287042324,410.013457080588,223.476934786433,272.5750253423564,,,,,,,,,26.90054235658608,0.0,0.008763343150152918,0.0
100576.0446,2020,발달상권,2120194,언주역(차병원),49,1,0,0,0,0,1,0,0,4.348413174808382,2.8700207456579583,21.483474793223884,0.10207542663869441,0.013610056885159254,0.6975154153644119,0.5341947327425008,0.1224905119664333,0.044232684876767576,0.06124525598321665,0.11228296930256386,3018.6102429587945,513.3475281086581,460.2802150563115,484.1556573471022,473.20296406877014,478.47686111176944,466.2499262575644,343.9499550875234,312.2980665439749,0.16161942551126615,0.0017012571106449067,0.00510377133193472,0.0,0.025518856659673603,242446,157.78479198387254,680.3854575173283,849.8272632233397,591.9336978206783,331.92376857237457,406.7569650983121,,,,,,,,,18.972419297912,22.026175811519607,0.013610056885159254,0.0017012571106449067
54335.50427,2020,발달상권,2120195,성수대교남단,9,1,0,0,0,0,1,0,0,2.8286177364469967,1.4733679198636005,34.88214092132769,0.04973393822324389,0.037300453667432926,0.16163529922554268,0.07460090733486585,0.11190136100229876,0.1492018146697317,0.1429850723918262,0.006216742277905486,6469.483935213734,851.146618752596,930.5965850642281,1003.3200362311665,976.4637095906148,1005.1664086877045,1012.0918595852912,851.7993766917762,690.0397426206754,0.5719402895673048,0.0,0.06216742277905487,0.0,0.024866969111621944,126829,648.6797562457701,1378.487999218207,1516.1764071892576,1144.9187750950198,720.2841938026855,1060.9305869205166,,,,,,,,,164.1717300749281,0.0,0.018650226833716463,0.0
79702.32821,2020,발달상권,2120196,서울세관,15,1,0,0,0,0,1,0,0,4.025874959246057,2.624812338049956,28.157870563333248,0.07557599201472742,0.0,0.06685568524379733,0.08138952986201414,0.031974458160076984,0.08429629878565752,0.017440613541860172,0.0930166055565876,2209.4292453234725,363.66295326809745,336.9497468598149,361.6834436310963,351.78589544609065,356.6663604688878,345.11195399740546,240.15434170249094,217.0862235244572,0.14824521510581146,0.01162707569457345,0.020347382465503536,0.0,0.008720306770930086,185479,165.22365238881235,448.6016479858801,598.1142143424001,437.65766298836286,247.70903413504007,312.12303348297695,,,,,,,,,27.50966109336078,0.0,0.020347382465503536,0.0
143504.5329,2020,발달상권,2120197,역삼역,145,1,0,0,0,0,1,0,0,1.7161767362768965,1.1671643476850049,18.53003630593013,0.03157058013754409,0.0037884696165052904,0.24940758308659827,0.13480637718731325,0.05935269065858288,0.03567475555542482,0.006629821828884258,0.011681114650891312,1192.7927132290604,155.83206785311623,193.84967616054817,207.32147411684102,199.12859286534695,203.32558578883206,191.4124273739298,106.73981573923518,91.01514118432722,0.08018927354936198,0.0025256464110035267,0.007892645034386022,0.0,0.014522466863270281,562806,44.984919637986565,290.44996867700837,356.10888271806573,230.81440562039305,136.31166244827133,134.1228741273354,,,,,,,,,22.719767995983602,17.958924511241957,0.0022099406096280864,0.00031570580137544083
115616.5691,2020,발달상권,2120198,구역삼세무서,42,1,0,0,0,0,1,0,0,8.803569382347968,6.0044133466181275,13.573199431455329,0.16126340491799324,0.06003236241472741,0.988768322124922,0.7156799283951817,0.20363919015191848,0.19657655927959758,0.05650104697856697,0.057678152123953795,2664.103231084174,544.4970584170138,409.66319532839066,421.88272384265116,410.7025791717671,416.02191732377025,399.5236116060286,303.96621590352726,302.3441650131842,0.09181420134017132,0.0011771051453868119,0.0035313154361604356,0.0,0.0400215749431516,291469,182.3123991278002,644.2731989605815,726.2420928647377,472.5029535148655,289.4937081409963,349.27770137004717,,,,,,,,,9.746430603802803,0.0,0.008239736017707684,0.0
168007.0659,2020,발달상권,2120199,경복아파트교차로,15,1,0,0,0,0,1,0,0,5.798237739227976,3.815665269369835,30.131954601415405,0.1337449682047159,0.03146940428346256,1.093561798850324,0.27535728748029736,0.06293880856692512,0.00786735107086564,0.01573470214173128,0.36189814925981945,4168.547434302442,788.8986286310519,623.723592898228,654.3747926703204,645.2407980770454,649.0879327506988,631.6460154265897,496.50065873125965,467.95004169508826,0.14947967034644716,0.0,0.01573470214173128,0.0,0.04720410642519385,112742,265.42869042886497,849.382823663867,1216.3082102579697,804.8929533581219,467.8635008333088,564.6555210581687,,,,,,,,,50.075689566059786,0.0,0.03146940428346256,0.0
119253.2244,2020,발달상권,2120200,학동사거리,36,1,0,0,0,0,1,0,0,1.4252758593592108,0.7991675104797944,13.173601057433652,0.019697790751262535,0.014069850536616099,0.0703492526830805,0.02673271601957059,0.01688382064393932,0.00844191032196966,0.00281397010732322,0.10833784913194396,1678.6147741514128,215.1448985255041,232.78427014325968,261.5205328792444,257.18983288407395,265.7358601000146,265.04080948350577,224.26497564333866,172.0770860329222,0.19134996729797893,0.0,0.00844191032196966,0.0,0.00562794021464644,266597,114.93801601867058,408.80091432643434,467.5115866456261,296.2463309886666,177.45880386317785,213.65912230883742,,,,,,,,,32.501354739583185,0.0,0.00562794021464644,0.0
112325.3795,2020,발달상권,2120201,도곡1동,15,1,0,0,0,0,1,0,0,6.535213425024641,3.754345779672458,40.3313037799572,0.1500342644292897,0.1081642371466972,0.5966478887769426,0.355895231902036,0.3070468667390115,0.3279818803803076,0.1081642371466972,0.0,3462.3686335862403,652.7537253356167,516.6133316262673,524.1813390575959,520.0222496808583,521.0934245455046,511.9134210637962,437.31149995303707,431.22290015236007,0.1605017712499378,0.0,0.020935013641296237,0.0,0.03489168940216039,169293,504.7047980333099,557.3005306381265,692.2266935562807,638.626080296682,452.82085589229735,616.6896751695436,,,,,,,,,45.48480630465629,0.0,0.020935013641296237,0.0
46952.35714,2020,발달상권,2120202,압구정로데오역(압구정로데오),36,1,0,0,0,0,1,0,0,2.6630018698966946,1.117610891142815,16.622514331509425,0.01841437463226438,0.0,0.0028329807126560584,0.022663845701248467,0.0,0.0679915371037454,0.04674418175882497,0.6473360928419095,3260.6361491157663,407.8571507493111,465.3737416680108,505.4703341845883,492.2119844493579,507.15595770861864,512.5074582748259,434.57499185037045,343.338847999282,0.20680759202389226,0.0014164903563280292,0.007082451781640148,0.0028329807126560584,0.007082451781640148,265701,295.96432803189106,740.8527861666859,788.910054485827,571.8130765135679,363.6144909597614,499.4785799773207,,,,,,,,,42.17883334037973,13.992091739808274,0.004249471068984088,0.0014164903563280292
80379.65018,2020,발달상권,2120203,강남구청역,36,1,0,0,0,0,1,0,0,5.170591368558233,3.018399342727938,25.739683578273784,0.0799575984828593,0.013326266413809882,0.26319376167274516,0.2798515946900075,0.07329446527595436,0.009994699810357412,0.019989399620714825,0.3931248592073915,7275.884931311729,1161.6939536576522,1094.349666335464,1153.8447827399182,1135.847659948068,1149.0739793637742,1113.3562538081603,850.6855480921573,778.7337041573943,0.3698038929832242,0.006663133206904941,0.02332096622416729,0.0,0.0333156660345247,173251,754.5631884493464,1404.105402858061,1752.0275663898094,1406.1576478857876,844.2889402135286,1114.7455170818,,,,,,,,,41.89111847181137,92.75414580672022,0.019989399620714825,0.0033315666034524705
118387.1181,2020,발달상권,2120204,르네상스호텔사거리,24,1,0,0,0,0,1,0,0,6.098473769707797,4.230333703544143,160.06949728072914,0.08105566402776188,0.007719587050263034,0.9340700330818271,1.3856658755222147,0.5210721258927548,0.49791336474196574,0.14667215395499764,1.11934012228814,5109.463435589249,681.0489881288808,822.8153445134362,873.9537489279037,840.2886298017066,859.344430435281,813.559559640171,492.200870324771,407.30085194597825,0.18141029568118128,0.027018554675920622,0.030878348201052137,0.0,0.011579380575394552,160960,302.25271136599883,1027.0794776569214,1397.6080766889716,1046.7798638091926,660.7426143931639,674.9968318814745,,,,,,,,,111.94945140291452,0.0,0.011579380575394552,0.0
48349.68264,2020,발달상권,2120205,매봉역,25,1,0,0,0,0,1,0,0,7.350445653774728,3.821964936127876,93.04783745023364,0.15341220511508058,0.24679354735904266,0.3935356565995545,0.18676268448792416,0.38019546485041705,0.2601337391081801,0.18009258861335542,0.0333504793728436,3760.5667036024715,584.5271818719551,576.2762732751137,599.701649986599,583.9001928597457,595.2593661341363,574.9022335249525,425.77222996134515,404.7747681482028,0.2201131638607678,0.0,0.0066700958745687195,0.0,0.040020575247412316,122443,316.62278106990254,634.4461793972275,761.3847739861449,705.4560200778861,593.0315541120303,749.6320650551547,,,,,,,,,1.8943072283775169,0.0,0.040020575247412316,0.0
54611.38901,2020,발달상권,2120206,개나리아파트,30,1,0,0,0,0,1,0,0,18.391798824518474,9.420632574889122,23.97153734718774,0.22700319457564147,0.0454006389151283,1.1032355256376176,0.6129086253542321,0.29056408905682113,0.19068268344353886,0.24970351403320565,1.280298017406618,5707.732003898798,1157.107923774309,868.5414628297534,887.5143898323856,875.8918262701128,882.2978564210372,856.3604714088245,676.4422794520626,660.6746375568385,0.20430287511807738,0.00908012778302566,0.01816025556605132,0.0,0.02270031945756415,148412,767.8655460354565,946.3853983136323,1247.5868570682683,1141.7443475654295,710.0932330159557,894.0520818361641,,,,,,,,,25.437977984146386,0.0,0.03632051113210264,0.0
97307.28034,2020,발달상권,2120207,선정릉역,45,1,0,0,0,0,1,0,0,6.5321639398018085,3.6870648836511157,11.612629704832742,0.17106910683606785,0.04682897337970572,0.7425737207353337,0.47880236047413405,0.23510056023280831,0.09174656009085203,0.050651746716824556,0.42050506708307184,1679.9024519035233,348.1036514647097,251.78792154266634,260.11870033758254,256.1439717603132,259.07030474987766,252.0421359695847,204.79170182946166,195.94771571403726,0.07932254674521581,0.004778466671398543,0.004778466671398543,0.0,0.002867080002839126,323475,201.38943355942587,301.72672103211823,402.8773035322826,336.6095277333277,185.7093730238987,251.58913732913618,,,,,,,,,13.311852453182063,17.41846671058197,0.010512626677076796,0.0009556933342797088
95087.99275,2020,발달상권,2120208,청담사거리(청담동명품거리),47,1,0,0,0,0,1,0,0,3.0022714270361397,1.7188368273110421,9.634412889490669,0.04190063278023738,0.0,0.05283123263595148,0.12570189834071213,0.2195228804355915,0.05829653256380853,0.02823738296059476,0.18582019754713971,1443.7701037086395,255.2723181470258,204.45869206777485,219.6294537841847,217.99441822243412,222.41948939735576,222.62899256125692,191.2171812258985,165.42096556641326,0.13481073155380724,0.0027326499639285253,0.008197949891785574,0.0,0.006376183249166559,331336,133.49814868780024,281.5822719997296,336.2580433613329,263.0303113946188,185.96776064519185,243.43447850328738,,,,,,,,,35.71118061193927,0.0,0.007287066570476067,0.0
87241.53347,2020,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",22,1,0,0,0,0,1,0,0,7.490684196151549,3.495282165711665,49.923076274648004,0.10558086033151293,0.11669463510325112,0.16670662157607305,0.17226350896194212,0.06112576124456012,0.2389461575923714,0.34452701792388424,0.9446708555977472,3539.942869631895,555.738750573383,526.0760857076137,547.5979105530847,537.6510821323791,548.2091681655304,534.7003749304826,446.7848595986475,398.92894543154284,0.43899410348365897,0.011113774771738203,0.022227549543476405,0.0,0.0,134148,547.1366889000576,470.623906484026,659.7803530990103,692.2937011937304,467.57317530918385,702.5461584206588,,,,,,,,,20.404890480911337,0.0,0.01667066215760731,0.0
